0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0.00341459,0.00696711,0.00400073,0.000991174,0.00164393,0.00528298,0.00365268,0.00293537,0.00637392,0.0043154,0.000928255,0.00122361
0.00264408,0.00613138,0.0034486,0.000725009,0.00207853,0.00483706,0.00341118,0.00316947,0.00634024,0.00406185,0.000785993,0.00097932
0.00306995,0.00604076,0.00333696,0.000909338,0.00167444,0.00373513,0.00223133,0.00292862,0.00631698,0.00391122,0.000521365,0.000867528
0.00254623,0.00524628,0.00278098,0.000645514,0.00158155,0.00340484,0.00199432,0.00319194,0.00659919,0.00380988,0.000653637,0.00088609
0.00196217,0.00442862,0.00249725,0.000607564,0.00173252,0.004686,0.00331204,0.00309014,0.00651906,0.00386986,0.000744201,0.000650619
0.00156977,0.00363234,0.00203058,0.000566037,0.00225375,0.00558163,0.00362239,0.00314658,0.00690587,0.00413795,0.000875191,0.000644895
0.00174414,0.00341128,0.00195182,0.000644626,0.00192847,0.00497905,0.00297225,0.00313265,0.00694012,0.0041849,0.000919974,0.00064719
0.00181882,0.00338252,0.00192795,0.0005857,0.00145069,0.00364269,0.00190679,0.00302954,0.00650599,0.00400037,0.000825107,0.000800338
0.00164552,0.00323212,0.00189974,0.000450723,0.00119969,0.00338289,0.00231107,0.0031121,0.00665711,0.00388219,0.000739307,0.000866377
0.00154901,0.00292254,0.00155246,0.000250856,0.00116847,0.0029748,0.00209716,0.00287834,0.00651169,0.00393862,0.000725495,0.000935531
0.00175747,0.00288316,0.00150846,0.000376441,0.000998073,0.00256499,0.00153115,0.00269154,0.00620736,0.00351263,0.00051494,0.000990567
0.00173669,0.00261009,0.00133736,0.000431056,0.00120508,0.00287795,0.00132342,0.00263285,0.00618943,0.00359906,0.000640201,0.00116084
0.00139294,0.0021687,0.00101194,0.000296941,0.00132086,0.00335231,0.00196976,0.00260736,0.00604673,0.00345671,0.000598643,0.000866564
0.00120092,0.00205932,0.0011334,0.000316984,0.00139587,0.00326823,0.00204935,0.00246018,0.00571245,0.0034687,0.000693746,0.000688354
0.00149315,0.00235252,0.00119842,0.000231119,0.00126401,0.00275055,0.00169649,0.00232635,0.00553224,0.0033207,0.000734749,0.000689039
0.00123172,0.00226994,0.00125554,0.000306628,0.00102089,0.00226984,0.00108127,0.00217198,0.00517159,0.00325641,0.000799251,0.000583319
0.00138038,0.00236936,0.00118434,0.000403821,0.000756421,0.00181024,0.00107883,0.00195366,0.00468346,0.00307711,0.000804266,0.00040419
0.00137312,0.00236266,0.00122102,0.000357598,0.000631091,0.00136695,0.00115679,0.00188161,0.00450506,0.0029643,0.000786101,0.000467046
0.00106824,0.00215541,0.00122457,0.000372712,0.000639968,0.00141494,0.00119115,0.00173481,0.00398708,0.00248189,0.000517072,0.000527106
0.00146575,0.00240312,0.00130291,0.000412456,0.000817338,0.00172016,0.000825762,0.00172105,0.00375429,0.00235886,0.000585269,0.000677347
0.00424215,0.00487571,0.00320861,0.00296932,0.00313926,0.00303467,0.00212467,0.00240327,0.00473146,0.00226158,0.00235439,0.00236825
0.00289381,0.00485262,0.00520059,0.0100916,0.008193,0.00397649,0.00733204,0.00550771,0.00427039,0.00514141,0.00759743,0.00320815
0.00423937,0.00493196,0.00596093,0.010827,0.00715856,0.00410342,0.00717114,0.00533553,0.00448206,0.00416656,0.00892527,0.00594501
0.00552329,0.00602592,0.0044805,0.0096735,0.00567466,0.00333174,0.00554219,0.0049775,0.00311543,0.00461566,0.00973642,0.00616951
0.00558818,0.00353928,0.00466488,0.00936243,0.00596517,0.00174316,0.00272179,0.00484509,0.00369629,0.00357663,0.00804876,0.00303399
0.00577365,0.00417734,0.00390053,0.00828327,0.00481641,0.000811864,0.00177315,0.00351477,0.00335173,0.00352807,0.00841404,0.0053548
0.00731716,0.00538118,0.00431669,0.00718667,0.00420911,0.00131995,0.00302794,0.00350315,0.00183395,0.0031787,0.00844135,0.0050063
0.00670805,0.00391415,0.00290453,0.00714282,0.00471023,0.00188495,0.00231774,0.00379642,0.00234169,0.00291576,0.00769037,0.00666053
0.00708768,0.00595887,0.00390614,0.00741475,0.0045595,0.00174133,0.00227469,0.00440145,0.00279381,0.00331338,0.00832773,0.00467522
0.00682886,0.00434306,0.00342272,0.00785638,0.00462615,0.00219473,0.00383402,0.00380065,0.00246624,0.00312156,0.00806956,0.00455309
0.00522078,0.00299221,0.00342086,0.00809239,0.00480516,0.00163366,0.00233216,0.00345455,0.00191154,0.00253627,0.0081599,0.0050376
0.00571207,0.00337623,0.00318656,0.00768212,0.00431475,0.00113585,0.0029978,0.0044101,0.00235883,0.00307365,0.00807653,0.00520589
0.00467389,0.00229914,0.00341245,0.00743137,0.0045362,0.00139313,0.00310886,0.00371131,0.00231226,0.00262902,0.00783699,0.00598824
0.00362122,0.00214731,0.0032604,0.00693115,0.00382427,0.00161542,0.00250796,0.00228685,0.00126249,0.00242,0.00778634,0.00355791
0.00355344,0.00272599,0.00293199,0.00633908,0.00363377,0.0012294,0.00369394,0.00394642,0.00161051,0.00255718,0.00718616,0.00476263
0.00362888,0.00249085,0.00319961,0.00645895,0.00394236,0.00094136,0.00321506,0.00355245,0.00139656,0.00248246,0.00651837,0.00362277
0.0036408,0.00221512,0.00244066,0.00560489,0.00306239,0.000968971,0.00203645,0.0018182,0.00101211,0.00257649,0.00649204,0.00449735
0.00339304,0.00274404,0.00251953,0.00520622,0.00313444,0.00131972,0.0022953,0.00228669,0.00103714,0.00225585,0.00630888,0.003956
0.00299243,0.00212357,0.00208105,0.00432208,0.00221798,0.000988157,0.00254315,0.0025712,0.00101089,0.00246125,0.00615304,0.00358577
0.0047191,0.00385098,0.00306175,0.00523925,0.00426465,0.00267364,0.00281724,0.00238084,0.00152277,0.00313307,0.00610362,0.00404752
0.00423471,0.00356058,0.0109425,0.0272565,0.0157773,0.00229376,0.00403566,0.00483762,0.00195163,0.00267578,0.00698624,0.00454994
0.00318741,0.00241167,0.00820606,0.0218473,0.0118646,0.00175107,0.00327466,0.00487293,0.00271868,0.00242958,0.00728621,0.00543809
0.00322431,0.00234977,0.00706015,0.0170974,0.00986264,0.00206635,0.00295267,0.0038865,0.00215486,0.00306924,0.00773249,0.00407321
0.00283209,0.00206615,0.00507406,0.0106101,0.00579968,0.00151198,0.00294124,0.00292065,0.00141971,0.00209914,0.00650594,0.00417526
0.00257197,0.00145011,0.00241333,0.00701784,0.00381752,0.00126213,0.00283055,0.00377502,0.00160573,0.00249351,0.0060373,0.00333321
0.00213541,0.0014785,0.00360023,0.00779763,0.0042524,0.00155334,0.00196276,0.00313257,0.00173915,0.00221046,0.00575968,0.003924
0.00222671,0.00149225,0.00399388,0.00934433,0.00495381,0.0013167,0.00172889,0.00237829,0.00129281,0.00189519,0.00543679,0.00324429
0.0018252,0.00114774,0.00396505,0.00906392,0.00479233,0.000966083,0.00211105,0.00232781,0.00143673,0.00177314,0.00492104,0.00243023
0.00213282,0.00137486,0.00347665,0.00812025,0.00471193,0.000995819,0.00182027,0.00280778,0.00158953,0.00199846,0.00478369,0.00317809
0.00224599,0.00202929,0.00292495,0.00635986,0.00407824,0.000801389,0.00150077,0.00275867,0.00139566,0.00150709,0.00422355,0.00254605
0.00194411,0.00109702,0.00214732,0.00444943,0.00229641,0.000453514,0.00140485,0.00239955,0.00127296,0.0016209,0.00438015,0.00299569
0.00218355,0.00188356,0.00180946,0.00376001,0.00194161,0.000676631,0.00128837,0.00234273,0.00125435,0.00172743,0.00411225,0.00187072
0.00174248,0.00172985,0.00198764,0.00409207,0.00231275,0.000599125,0.00196385,0.0028557,0.00127238,0.00144388,0.0040356,0.00215429
0.00171384,0.000757426,0.00183568,0.00453008,0.00243048,0.000529518,0.00152018,0.00220429,0.000891706,0.00139885,0.00388509,0.00245029
0.00177755,0.00132338,0.00199317,0.00463065,0.00265438,0.000977428,0.00132302,0.00169061,0.00076249,0.00131597,0.00352337,0.00237473
0.00160331,0.00112439,0.00247509,0.0060458,0.00346811,0.000728373,0.000969468,0.00149301,0.000818613,0.0013646,0.00345391,0.00213348
0.00147708,0.000780112,0.00269347,0.00627338,0.00342283,0.000773198,0.00146564,0.00170787,0.000898902,0.00121586,0.00350594,0.0015483
0.00171538,0.00131499,0.00205833,0.00545601,0.00294544,0.00081658,0.0015614,0.0014867,0.000589728,0.00111565,0.0031114,0.00186933
0.00171574,0.0011646,0.00199198,0.00485396,0.00255483,0.000630278,0.00135871,0.00122915,0.000487489,0.00117169,0.00306318,0.00184808
0.00155416,0.00213957,0.00176654,0.00473603,0.00291716,0.00178377,0.00154138,0.00195603,0.0018881,0.00264748,0.00360671,0.00248882
0.00917625,0.0200084,0.0114033,0.00451575,0.00485693,0.00886434,0.00547703,0.00297033,0.00583858,0.00688507,0.00726851,0.00522244
0.00550021,0.016138,0.0100142,0.00569652,0.00739812,0.011274,0.0060368,0.00350018,0.00781004,0.00506663,0.00557395,0.00472803
0.00698527,0.0148109,0.00801915,0.00530801,0.00411617,0.0119377,0.00699285,0.0044916,0.00833412,0.00776588,0.00564121,0.00333087
0.00995994,0.0206064,0.0109746,0.00347785,0.00535079,0.0114459,0.00714788,0.00242603,0.00553956,0.0064608,0.00735982,0.00468295
0.0104812,0.0230747,0.0131494,0.00397863,0.00428179,0.00918819,0.00480064,0.00252233,0.00617786,0.00543371,0.00594222,0.00338927
0.00615531,0.0187288,0.0103646,0.00292354,0.0033654,0.00949921,0.00616885,0.00222594,0.00459623,0.00450401,0.00675322,0.00499221
0.0096434,0.0209511,0.0111604,0.00206467,0.00303838,0.00814198,0.00430426,0.0019827,0.00358309,0.00432308,0.00673419,0.00455188
0.00931315,0.0206021,0.0112629,0.00215392,0.00336308,0.00791228,0.00489497,0.00236302,0.00389779,0.00382362,0.00705917,0.00455146
0.00765332,0.0186448,0.0105456,0.00164943,0.00297494,0.0073155,0.00407778,0.00150676,0.00316513,0.00431704,0.00742144,0.0052716
0.00613858,0.0165285,0.00935201,0.00148478,0.00267036,0.00738759,0.00400204,0.000852315,0.00201665,0.00357668,0.00779979,0.0046219
0.00700072,0.0151788,0.00695615,0.00115252,0.00302651,0.00786355,0.0045237,0.00149771,0.00199078,0.00326164,0.0066469,0.00448927
0.00570379,0.0143347,0.00828059,0.00137918,0.0031032,0.00756507,0.00408053,0.000822833,0.00141067,0.00285804,0.00683489,0.0040209
0.00386328,0.0122347,0.00750702,0.00086756,0.00280793,0.00717977,0.00406132,0.000814333,0.00117245,0.00259251,0.00596458,0.00392567
0.00465127,0.0109871,0.00615009,0.00105899,0.00243328,0.00646896,0.00357952,0.00104701,0.00174369,0.00281069,0.00563095,0.00299524
0.00469353,0.00936899,0.00447299,0.000660175,0.00244375,0.006492,0.00358137,0.000844576,0.00131493,0.00257175,0.00500544,0.00341666
0.00374656,0.0077661,0.00418102,0.000842991,0.00231172,0.00608875,0.00329779,0.000775819,0.00127595,0.00243212,0.00481234,0.00251354
0.00252421,0.00623677,0.00409502,0.000943015,0.00228809,0.00577552,0.00318283,0.000991408,0.00166154,0.0024306,0.00441008,0.00301493
0.00350543,0.00727906,0.00421917,0.000805263,0.00222421,0.00587477,0.00339959,0.000712517,0.00061181,0.00158003,0.00436836,0.0024257
0.003075,0.00582647,0.00258312,0.00062706,0.00209125,0.00579852,0.00329342,0.000731893,0.00123787,0.00176076,0.00393023,0.00260946
0.0020628,0.00501927,0.0028773,0.000757866,0.00211641,0.00583614,0.00332099,0.000915735,0.00136231,0.00189453,0.00385517,0.00214047
0.00181879,0.0044175,0.00286255,0.000670325,0.0020899,0.00540407,0.0029591,0.00047536,0.000603726,0.00157692,0.00344639,0.00229762
0.0023098,0.00445853,0.00246811,0.000468238,0.00204673,0.00516652,0.0029208,0.000795769,0.00144697,0.00204653,0.00342766,0.00189095
0.00198305,0.0031477,0.00147545,0.000575483,0.00175899,0.00484626,0.00272935,0.000756982,0.00124507,0.00178351,0.0032337,0.00206783
0.000871583,0.00183662,0.0010186,0.000369135,0.00168556,0.00448393,0.00244372,0.000326027,0.000576393,0.00149254,0.00323699,0.00175832
0.00124744,0.00211684,0.00133686,0.000435724,0.00175106,0.00457507,0.00258733,0.000719954,0.00118968,0.00152805,0.00288529,0.00179298
0.00121143,0.00202288,0.00123715,0.000409424,0.00153656,0.00405754,0.00224268,0.000476238,0.000798824,0.00130421,0.00284922,0.00165554
0.00109562,0.00150611,0.000809721,0.00040863,0.00160156,0.00391576,0.00219015,0.000362624,0.000708709,0.00129974,0.00247872,0.00164554
0.00082964,0.00132099,0.00085305,0.000361391,0.00134604,0.00367297,0.00200961,0.000510328,0.00118263,0.00155336,0.00238996,0.00138375
0.00108956,0.00181419,0.00116584,0.000373946,0.00139769,0.00356829,0.00198947,0.000372281,0.000691085,0.00116852,0.00205685,0.00138519
0.00109484,0.00198509,0.00125562,0.000318537,0.0012962,0.00339231,0.00192381,0.000325603,0.000641441,0.0010362,0.00214215,0.00129417
0.000772433,0.00137699,0.00102358,0.000336397,0.00121984,0.00336971,0.00196311,0.000454399,0.000827394,0.00111591,0.00224867,0.00147205
0.000951778,0.00153525,0.000715099,0.000231712,0.00114715,0.00319828,0.00185819,0.000292923,0.000425026,0.00113408,0.00243519,0.00139139
0.00110133,0.00180504,0.00102883,0.000230111,0.00110733,0.00312296,0.00176012,0.000307436,0.000550475,0.00120593,0.0024245,0.00148702
0.00108249,0.00176855,0.0012371,0.000361349,0.00114815,0.00304539,0.00171632,0.000377939,0.000681553,0.00129326,0.00256922,0.00151951
0.0011304,0.00178069,0.00112141,0.000245445,0.00104162,0.0028559,0.00161847,0.000215746,0.000356765,0.0010626,0.00241055,0.00151395
0.001131,0.00187498,0.0011576,0.000252095,0.000999181,0.00269642,0.00152377,0.000329905,0.000510856,0.00115812,0.0024851,0.00139908
0.00104261,0.00191653,0.00114932,0.000264788,0.000929305,0.00250141,0.00143388,0.000352193,0.00065446,0.00119336,0.00250728,0.00149857
0.00106357,0.00187801,0.00119058,0.000198936,0.000824481,0.00226407,0.00126505,0.000144826,0.000246436,0.00106212,0.00254041,0.00141689
0.00120059,0.00237749,0.00144106,0.000378906,0.000762325,0.00213996,0.00131003,0.000320974,0.000500268,0.0010986,0.00245666,0.00165884
0.00250362,0.00378736,0.00368122,0.00163931,0.0017606,0.00364545,0.00313315,0.00244658,0.00194579,0.00114701,0.0039567,0.00342546
0.00195537,0.00464215,0.00307234,0.00116695,0.00148022,0.00234043,0.00139792,0.0014694,0.00343575,0.00414389,0.00653773,0.0034848
0.00164283,0.00392368,0.00239413,0.000394764,0.00132466,0.00309617,0.00147337,0.00189378,0.00424322,0.00302916,0.00580841,0.00422552
0.00161188,0.00458985,0.00325544,0.00104872,0.00140006,0.00350034,0.00189312,0.00146483,0.00390415,0.00372606,0.00633868,0.00414274
0.0025364,0.00519464,0.00271419,0.00056608,0.00113738,0.00294759,0.00164781,0.000905151,0.00262166,0.00361679,0.00661792,0.00372849
0.00252059,0.00504142,0.00286082,0.000439133,0.00132748,0.00342037,0.00179802,0.0010281,0.00185738,0.00325085,0.00679718,0.00413995
0.00222133,0.0051825,0.00270606,0.000642017,0.00129136,0.00383796,0.00209931,0.000813851,0.00212797,0.00305566,0.00597632,0.00348121
0.00160536,0.00499236,0.00308879,0.000489348,0.00112903,0.00300377,0.00177193,0.00111267,0.00198354,0.00277655,0.00492368,0.00237128
0.00204232,0.00491828,0.0027255,0.000490591,0.000833958,0.00234844,0.00148918,0.000654354,0.00156413,0.0018016,0.00442882,0.00261295
0.00239681,0.00527308,0.00299988,0.000448397,0.00121067,0.00295963,0.00161038,0.000806567,0.00184152,0.00209177,0.00435564,0.00241087
0.00171474,0.0044246,0.00221814,0.00035442,0.00119204,0.00295516,0.00165027,0.000615548,0.00178775,0.000892923,0.00341341,0.00185507
0.00163696,0.00427622,0.00247433,0.000301502,0.000752344,0.00172384,0.000965579,0.00071174,0.00148649,0.001293,0.00340399,0.00216199
0.0015811,0.00409416,0.00235772,0.000505612,0.000987463,0.00243051,0.00134911,0.000695549,0.00150635,0.00167819,0.00325458,0.00194547
0.00178094,0.00383325,0.00211162,0.000328986,0.00110991,0.00270957,0.00152451,0.000727136,0.00157712,0.00184481,0.00346655,0.00211864
0.00133867,0.00343526,0.0019876,0.000208264,0.000750736,0.00194999,0.00106946,0.000713682,0.0018358,0.00180829,0.00378724,0.0023479
0.00126964,0.00310254,0.00165152,0.000226911,0.00072169,0.00182148,0.00103145,0.000749647,0.00180281,0.00106844,0.00343242,0.00212317
0.00119405,0.00301227,0.00180859,0.000299677,0.000934886,0.00231219,0.00119715,0.000689991,0.0017143,0.00145963,0.00405902,0.00239994
0.00113006,0.00276334,0.00145687,0.0001628,0.000882504,0.00213655,0.0011497,0.000499847,0.0012501,0.00169934,0.0039547,0.00233053
0.00076103,0.00252184,0.00154526,0.000289033,0.000813977,0.00178804,0.000812038,0.000591119,0.00133419,0.00198036,0.00365945,0.00210163
0.00106566,0.00264374,0.00147081,0.000179087,0.000812183,0.00203804,0.00101043,0.000633322,0.00155224,0.00216791,0.00427061,0.0025974
0.00323309,0.00541923,0.00340284,0.00141354,0.00193554,0.00276113,0.00218381,0.00185313,0.00308112,0.00377242,0.005589,0.00409814
0.00893807,0.0194548,0.0103909,0.00100714,0.00144228,0.00341518,0.00182785,0.00212807,0.00642581,0.00519436,0.00500865,0.0034944
0.00539345,0.0139003,0.00752877,0.000853035,0.0019773,0.00418957,0.00217462,0.00227211,0.0065824,0.00420591,0.00444988,0.00301716
0.00452744,0.0129187,0.00758823,0.00115907,0.00143433,0.00351641,0.00216871,0.00214471,0.00663581,0.00496135,0.00466403,0.00306085
0.00613554,0.015992,0.0085391,0.000744722,0.00137049,0.00300296,0.00140763,0.00189243,0.00600423,0.00526166,0.00503624,0.00334673
0.00692906,0.0168938,0.00890767,0.000765304,0.00111677,0.00262788,0.00145627,0.00194782,0.00558052,0.00510469,0.00516381,0.00304069
0.0058925,0.0145763,0.00745468,0.000520257,0.00109752,0.00276281,0.0013525,0.00157821,0.00500699,0.00493552,0.00554261,0.00333857
0.00489913,0.0133167,0.00750718,0.000686074,0.00108453,0.00250688,0.00146657,0.0013523,0.00384134,0.0037303,0.00557196,0.00340847
0.00534581,0.0137304,0.0073162,0.000607016,0.000832994,0.00172671,0.000851817,0.00107102,0.00329487,0.0032255,0.0053549,0.00322058
0.00503404,0.0132281,0.00686575,0.000432008,0.00112403,0.00218526,0.00130377,0.000895501,0.00282907,0.00335668,0.00549982,0.00333829
0.00404696,0.011385,0.00628181,0.000655703,0.00109211,0.00233286,0.00119538,0.000981536,0.00262465,0.00313582,0.00559411,0.00343146
0.00299523,0.00931655,0.00529277,0.000561481,0.000727166,0.00195454,0.00103223,0.00109094,0.00282207,0.00346376,0.00535408,0.00344919
0.00254253,0.00781485,0.00454461,0.000478299,0.00081959,0.00185482,0.000981381,0.000925607,0.00244777,0.00324538,0.00540542,0.00325768
0.00203214,0.00578093,0.00292027,0.000322473,0.000885688,0.00183914,0.000907994,0.000858693,0.00265562,0.00300878,0.00509203,0.00301381
0.00163915,0.00471858,0.00288017,0.000378322,0.00082504,0.00194874,0.00103949,0.000923041,0.00251717,0.00271614,0.0050306,0.00288098
0.000915457,0.0030207,0.0018964,0.000306119,0.000535524,0.00144625,0.000795823,0.000664028,0.00202203,0.00257914,0.00505657,0.00300067
0.00107971,0.00277828,0.00151707,0.000301101,0.000579943,0.00138356,0.000739088,0.000758534,0.00207498,0.00284293,0.00491673,0.00279312
0.00105729,0.00286567,0.00175368,0.000267021,0.000683558,0.00153399,0.000793803,0.000807707,0.00224827,0.00280836,0.00460491,0.00269928
0.00104398,0.00290632,0.0017882,0.000298962,0.000671437,0.00142222,0.000739334,0.000610078,0.00195991,0.00279775,0.00462458,0.00258162
0.00145535,0.00327887,0.00176259,0.000342136,0.000535367,0.00128094,0.000638643,0.000946717,0.00220854,0.00239751,0.00446882,0.00267371
0.00495433,0.0056065,0.0071375,0.0151563,0.0122983,0.00617354,0.00593927,0.00794148,0.00584258,0.00311965,0.00709501,0.00608979
0.00382907,0.00792584,0.0148046,0.0350633,0.0206125,0.00657813,0.0101471,0.00986495,0.00367028,0.00522208,0.00981574,0.00571043
0.00421495,0.00851439,0.0116117,0.0258252,0.0150253,0.00584243,0.0149124,0.0128635,0.00586994,0.00289703,0.00810183,0.00573037
0.00348396,0.006822,0.00694133,0.0180843,0.010651,0.00766703,0.0120616,0.00797021,0.00337551,0.00454399,0.00773826,0.00432192
0.00348498,0.0060258,0.00751466,0.0169549,0.0107378,0.005036,0.00778724,0.00538008,0.00238792,0.00329135,0.00645731,0.00388772
0.00275056,0.00617438,0.00707546,0.0138752,0.00719268,0.00483181,0.00805615,0.0077079,0.00315016,0.00286778,0.00724129,0.00402614
0.0027536,0.00659979,0.00721131,0.0135714,0.00751328,0.00422669,0.00750087,0.00578,0.002099,0.00390829,0.00894669,0.00444843
0.00299727,0.00744024,0.00571194,0.0124597,0.00649353,0.00479533,0.00931566,0.00689243,0.00216237,0.00328625,0.00781833,0.00418773
0.00259386,0.0066163,0.00673993,0.0113378,0.00588451,0.00474783,0.00943308,0.00656106,0.00231649,0.00319557,0.00660572,0.00324929
0.00246631,0.00542863,0.00363462,0.0105497,0.00686467,0.00412164,0.0077171,0.00570992,0.00240511,0.00151775,0.00373196,0.00244796
0.00207668,0.0045505,0.00375695,0.00921138,0.00516383,0.00432514,0.00803128,0.00549593,0.000890848,0.00221035,0.004617,0.00281609
0.0019069,0.00448776,0.00248596,0.00699861,0.00359284,0.00438579,0.0081668,0.00566137,0.00213278,0.00346065,0.00728153,0.00376701
0.00191078,0.00439128,0.00424078,0.00656878,0.00426771,0.00512764,0.00933901,0.00588488,0.00147267,0.00299484,0.00681851,0.00338239
0.00205369,0.00493583,0.0028535,0.00698617,0.00484327,0.00437106,0.00868015,0.00569476,0.00144948,0.00181311,0.00385063,0.00238009
0.00193751,0.00445246,0.00378981,0.00557687,0.00346516,0.0043398,0.00766489,0.00485551,0.00153291,0.00118665,0.00233663,0.00163817
0.00128178,0.00376109,0.0025542,0.00518384,0.00328842,0.00380961,0.00750288,0.00497712,0.00144861,0.00176206,0.00395512,0.00212525
0.00142981,0.00376422,0.00325503,0.00524669,0.00331493,0.00334884,0.00659057,0.0038909,0.00106769,0.00178472,0.0040619,0.00223056
0.00152584,0.00409967,0.00408083,0.00583774,0.00380837,0.00369535,0.00635018,0.00355483,0.000825371,0.00204656,0.00470137,0.0023895
0.001565,0.00389241,0.0035564,0.00558913,0.00346509,0.0029606,0.00588837,0.00370331,0.000902641,0.00169673,0.0038759,0.00188333
0.00155476,0.00390622,0.00349271,0.00503888,0.00380297,0.00355003,0.00630531,0.00341896,0.000958321,0.000798106,0.00142216,0.00100237
0.00159145,0.00382626,0.00380375,0.00539867,0.00354882,0.00299283,0.00651227,0.00378331,0.00112538,0.00154867,0.00259575,0.0013625
0.00172598,0.003777,0.00299854,0.00534188,0.00361926,0.00361889,0.00704069,0.00378818,0.000701991,0.00132973,0.00309678,0.00145058
0.00142576,0.00345961,0.00357866,0.00569819,0.00348034,0.00320525,0.00675518,0.00382031,0.00107091,0.00144668,0.00292269,0.00161012
0.00130068,0.00333423,0.00279901,0.00553112,0.00351046,0.00303991,0.00640405,0.00370396,0.000828233,0.00118566,0.0026574,0.00140053
0.00127592,0.00325482,0.00311236,0.0054498,0.00338432,0.00300716,0.00653666,0.00347408,0.000556965,0.000693071,0.00170302,0.000886754
0.00119978,0.00298578,0.00243692,0.00478467,0.00318729,0.00293686,0.00634299,0.00358615,0.00083833,0.000849279,0.0014173,0.00068549
0.00113709,0.00276136,0.00254966,0.00477472,0.00300443,0.00247527,0.00587353,0.00339375,0.000696417,0.00100145,0.0020068,0.00102363
0.00085105,0.00244282,0.00227515,0.00441131,0.00275147,0.00234378,0.00568754,0.00330037,0.000642579,0.00121199,0.00255456,0.00134573
0.000929794,0.00249619,0.00220248,0.00394632,0.00245245,0.0021736,0.00530871,0.00308568,0.000734652,0.00128664,0.00275235,0.00141753
0.000916237,0.00238377,0.0023091,0.00347891,0.00232067,0.00209775,0.00518581,0.00296652,0.00057141,0.00111012,0.00229911,0.00119121
0.000919379,0.00213534,0.00158261,0.00297834,0.00201827,0.0019605,0.00490107,0.00287268,0.000691545,0.00102452,0.00196587,0.00111803
0.000869281,0.00219792,0.00221296,0.0028932,0.00173074,0.00213326,0.00466639,0.00269583,0.000728783,0.00104752,0.00195167,0.00101944
0.000917375,0.00239815,0.00133004,0.00248602,0.00160826,0.00186217,0.00435771,0.00260373,0.000608861,0.00122788,0.00276371,0.00145951
0.000885598,0.00224825,0.00193963,0.00224422,0.00133275,0.00137213,0.00370142,0.00214931,0.000678732,0.00148934,0.00323341,0.0017254
0.000946744,0.00237252,0.00131627,0.00179264,0.00134718,0.00132315,0.00320543,0.00202662,0.00061822,0.00145634,0.00303073,0.00165302
0.00103042,0.00253273,0.00164282,0.00160154,0.00115752,0.00134636,0.00254738,0.00150478,0.000535142,0.00126869,0.00271656,0.0015146
0.00112526,0.00247657,0.0013639,0.00159929,0.000968979,0.000981558,0.00212216,0.000993634,0.000643891,0.00100856,0.00218371,0.00132728
0.00256865,0.00242301,0.00235761,0.00276424,0.00241735,0.00205796,0.0029265,0.00290148,0.00296622,0.0046284,0.007744,0.00607956
0.00231615,0.00306099,0.00235411,0.00206326,0.00192726,0.00275394,0.00253148,0.00200906,0.00249315,0.00671871,0.0141253,0.00757075
0.0016579,0.00295502,0.00206957,0.00172402,0.00187638,0.00315841,0.00306817,0.00286605,0.00381288,0.00570262,0.0115479,0.0059656
0.00146137,0.0023827,0.00204924,0.00187547,0.00199523,0.00333885,0.00320756,0.0028881,0.00329018,0.00369411,0.00761124,0.00479028
0.000964192,0.00288394,0.0026764,0.00239185,0.00215086,0.00512194,0.00482082,0.00276232,0.00275432,0.00320903,0.00609192,0.0038201
0.00117864,0.00259432,0.002917,0.00240039,0.00251907,0.00570879,0.00554192,0.00311272,0.00323568,0.00460606,0.00770377,0.00357914
0.00148289,0.00219725,0.00163887,0.00229792,0.00208288,0.00557266,0.00561628,0.00290361,0.00293778,0.00312116,0.00827162,0.00472665
0.00133085,0.00220598,0.00211843,0.00262932,0.00186243,0.00545614,0.00569368,0.00271865,0.00182798,0.00415418,0.00887847,0.00479354
0.00110199,0.00237459,0.00261814,0.00255194,0.00275239,0.00552628,0.00582826,0.00338235,0.00283178,0.00371835,0.00912487,0.00518284
0.00115268,0.0022229,0.00192837,0.00249039,0.00218755,0.00488701,0.0051732,0.00253541,0.00196551,0.00424496,0.00945992,0.00556868
0.00112327,0.00157635,0.00190191,0.00282515,0.00177412,0.00444162,0.00499617,0.00264517,0.00127458,0.00307834,0.00849025,0.00494318
0.000822409,0.00136275,0.00136032,0.00243979,0.00232408,0.00476429,0.00593932,0.00336153,0.00153998,0.00363124,0.00906431,0.00522416
0.000668598,0.00173478,0.00223388,0.0022392,0.00196017,0.00505242,0.00632965,0.00270028,0.001514,0.00427662,0.0100458,0.00555625
0.00073401,0.00178183,0.00192277,0.00277389,0.00173637,0.0047007,0.00627965,0.00293802,0.00127394,0.00370198,0.00909755,0.00492326
0.000929704,0.00130059,0.00202008,0.00271406,0.00235026,0.00454333,0.00554278,0.00297776,0.00141724,0.00299958,0.00811225,0.00487063
0.000922485,0.000992125,0.00123945,0.00244329,0.00145064,0.00437623,0.00576077,0.00301238,0.00127577,0.00304615,0.00722861,0.00426957
0.000741308,0.00135299,0.002094,0.00281788,0.00140762,0.00410307,0.00589711,0.0025224,0.000939712,0.00276509,0.00706636,0.00403059
